latitude,longitude,label,link
-25.4481472222	-53.8001444444	Iguaçu National Park
-15.78333	-47.9	Brasilia
-8.718634	-42.652436	Serra da Capivara National Park
-2.530054	-44.303369	Historic Centre of São Luís
-18.244776	-43.59768	Historic Centre of the Town of Diamantina
-16.5	-39.25	Discovery Coast Atlantic Forest Reserves
-24.16667	-48	Atlantic Forest South-East Reserves
-15.934231	-50.140164	Historic Centre of the Town of Goiás
-2.333333333	-62.00833333	Central Amazon Conservation Complex
-17.670318	-57.461874	Pantanal Conservation Area
-3.857944444	-32.42511111	Brazilian Atlantic Islands
-14.00569444	-47.68461111	Cerrado Protected Areas: Chapada dos Veadeiros and Emas National Parks
-22.9477777778	-43.2913888889	Rio de Janeiro: Carioca Landscapes
-11.0136554428	-37.2053747585	São Francisco Square in the Town of São Cristóvão
-23.0186055556	-44.6853694444	Paraty and Ilha Grande – Culture and Biodiversity
-19.8519444444	-43.9736111111	Pampulha Modern Ensemble
-22.8971111111	-43.1873944444	Valongo Wharf Archaeological Site
-23.0223777778	-43.5462222222	Sítio Roberto Burle Marx
42.6446319444	23.2661827778	Boyana Church
43.277375	27.118894	Madara Rider
42.625774	25.399172	Thracian Tomb of Kazanlak
43.694858	25.987893	Rock-Hewn Churches of Ivanovo
42.133298	23.340187	Rila Monastery
42.6591111111	27.7360277778	Ancient City of Nessebar
44.11444	27.07806	Srebarna Nature Reserve
41.7427222222	23.4304722222	Pirin National Park
43.66667	26.66667	Thracian Tomb of Sveshtari
10.25	-3.5833333333	Ruins of Loropéni
12.5877583333	-3.3289861111	Ancient Ferrous Metallurgy Sites of Burkina Faso
14.9151388889	-23.6051944444	Cidade Velha, Historic Centre of Ribeira Grande
13.43333333	103.8333333	Angkor
14.3883333333	104.6838888889	Temple of Preah Vihear
12.8725	105.0430555556	Temple Zone of Sambor Prei Kuk, Archaeological Site of Ancient Ishanapura
13.7830555556	104.5372222222	Koh Ker: Archaeological Site of Ancient Lingapura or Chok Gargyar
3	13	Dja Faunal Reserve
51.5847222222	-55.55	L’Anse aux Meadows National Historic Site
61.54722222	-125.5894444	Nahanni National Park
50.76777778	-111.4922222	Dinosaur Provincial Park
52.095	-131.2202778	SGang Gwaay
49.7084055556	-113.6520527778	Head-Smashed-In Buffalo Jump
59.35833333	-112.2933333	Wood Buffalo National Park
46.80944444	-71.21055556	Historic District of Old Québec
51.42472222	-116.4797222	Canadian Rocky Mountain Parks
49.6125	-57.53138889	Gros Morne National Park
48.105	-66.35305556	Miguasha National Park
44.37611111	-64.30916667	Old Town Lunenburg
44.9943861111	-75.765125	Rideau Canal
45.7097222222	-64.4358333333	Joggins Fossil Cliffs
45.1183333333	-64.3072222222	Landscape of Grand Pré
51.726925	-56.4295222222	Red Bay Basque Whaling Station
51.8264166667	-95.4112777778	Pimachiowin Aki
46.635	-53.2111111111	Mistaken Point
64.0503472222	-139.4399472222	Tr’ondëk-Klondike
49.075	-111.6333333333	Writing-on-Stone / Áísínai’pi
49.5386111111	-63.2452777778	Anticosti
9	21.5	Manovo-Gounda St Floris National Park
19.055	20.5055555556	Lakes of Ounianga
17.0416666667	21.8627777778	Ennedi Massif: Natural and Cultural Landscape
-27.074403	-109.365683	Rapa Nui National Park
-33.04063889	-71.628	Historic Quarter of the Seaport City of Valparaíso
-42.5	-73.76666667	Churches of Chiloé
-20.20582	-69.79406	Humberstone and Santa Laura Saltpeter Works
-34.0844444444	-70.3827777777	Sewell Mining Town
-18.4819611111	-70.3215722222	Settlement and Artificial Mummification of the Chinchorro Culture
36.26667	117.1	Mount Taishan
40.41667	116.08333	The Great Wall
41.79416667	123.4469444	Imperial Palaces of the Ming and Qing Dynasties in Beijing and Shenyang
40.13333	94.81667	Mogao Caves
34.381311	109.259951	Mausoleum of the First Qin Emperor
39.689449	115.922702	Peking Man Site at Zhoukoudian
30.145333	118.155083	Mount Huangshan
33.08333	103.91667	Jiuzhaigou Valley Scenic and Historic Interest Area
32.75417	103.82222	Huanglong Scenic and Historic Interest Area
29.33333	110.5	Wulingyuan Scenic and Historic Interest Area
40.98694	117.93833	Mountain Resort and its Outlying Temples, Chengde
35.613215	116.994561	Temple and Cemetery of Confucius and the Kong Family Mansion in Qufu
32.46667	111	Ancient Building Complex in the Wudang Mountains
29.65792	91.11717	Historic Ensemble of the Potala Palace, Lhasa
29.43333333	115.8666667	Lushan National Park
29.5449	103.76925	Mount Emei Scenic Area, including Leshan Giant Buddha Scenic Area
26.86667	100.23333	Old Town of Lijiang
37.20139	112.15444	Ancient City of Ping Yao
31.31666667	120.45	Classical Gardens of Suzhou
39.91055556	116.1411111	Summer Palace, an Imperial Garden in Beijing
39.84555556	116.4447222	Temple of Heaven: an Imperial Sacrificial Altar in Beijing
27.7263888889	117.7252777778	Mount Wuyi
29.70111	105.705	Dazu Rock Carvings
31.00167	103.60528	Mount Qingcheng and the Dujiangyan Irrigation System
29.90444444	117.9875	Ancient Villages in Southern Anhui – Xidi and Hongcun
34.46666667	112.4666667	Longmen Grottoes
41.70722222	124.7938889	Imperial Tombs of the Ming and Qing Dynasties
40.10972	113.12222	Yungang Grottoes
27.895	98.40638889	Three Parallel Rivers of Yunnan Protected Areas
22.1912919444	113.5364611111	Historic Centre of Macao
23.0932777778	102.7799805556	Cultural Landscape of Honghe Hani Rice Terraces 
22.2855194444	112.5658611111	Kaiping Diaolou and Villages
25.0230555556	117.6858333333	Fujian Tulou
36.1266666666	114.3138888888	Yin Xu
41.15694444	126.1872222	Capital Cities and Tombs of the Ancient Koguryo Kingdom
30.8333333333	103	Sichuan Giant Panda Sanctuaries - Wolong, Mt Siguniang and Jiajin Mountains 
24.9233333333	110.3544444444	South China Karst
39.0305555556	113.5633333333	Mount Wutai
28.9158333333	118.0644444444	Mount Sanqingshan National Park
34.4587472222	113.0677194444	Historic Monuments of Dengfeng in “The Centre of Heaven and Earth”
30.2375	120.1408333333	West Lake Cultural Landscape of Hangzhou
28.4219444444	106.0425	China Danxia
24.6688888889	102.9772222222	Chengjiang Fossil Site
42.358	116.1851277778	Site of Xanadu
41.9683333333	80.3541666667	Xinjiang Tianshan
34.6938888889	112.4683333333	The Grand Canal
28.9986111111	109.9669444444	Tusi Sites
22.2555555556	107.0230555556	Zuojiang Huashan Rock Art Cultural Landscape
31.4697222222	110.2077777778	Hubei Shennongjia
35.3802777778	92.4391666667	Qinghai Hoh Xil
24.4475	118.0619444444	Kulangsu, a Historic International Settlement
27.8955555556	108.68	Fanjingshan
24.7102777778	118.4441666667	Quanzhou: Emporium of the World in Song-Yuan China
30.3955555556	119.9908333333	Archaeological Ruins of Liangzhu City
32.9319444444	121.0168138889	Migratory Bird Sanctuaries
22.1841666667	100.0075	Cultural Landscape of Old Tea Forests of the Jingmai Mountain in Pu’er
10.41666667	-75.53333333	Port, Fortresses and Group of Monuments, Cartagena
7.803975	-77.146271	Los Katíos National Park
9.240492	-74.423084	Historic Centre of Santa Cruz de Mompox
2.583333333	-76.03333333	National Archeological Park of Tierradentro
1.916666667	-76.23333333	San Agustín Archaeological Park
4.889476	-75.773082	Coffee Cultural Landscape of Colombia
0.5252777778	-72.7972222222	Chiribiquete National Park – “The Maloca of the Jaguar”
4.003344	-81.607572	Malpelo Fauna and Flora Sanctuary
1.3355555556	14.8602777778	Forest Massif of Odzala-Kokoua
5.533333333	-87.06666667	Cocos Island National Park
10.85	-85.61666667	Area de Conservación Guanacaste
8.938453	-83.502539	Precolumbian Chiefdom Settlements with Stone Spheres of the Diquís
5.6488888889	-7.0952777778	Taï National Park
9	-4	Comoé National Park
5.1958333333	-3.7363888889	Historic Town of Grand-Bassam
10.4903166667	-6.4101666667	Sudanese style mosques in northern Côte d’Ivoire
42.6414211111	18.1088611111	Old City of Dubrovnik
43.5088888889	16.4391666667	Historical Complex of Split with the Palace of Diocletian
44.87778	15.61444	Plitvice Lakes National Park
45.2285833333	13.5933333333	Episcopal Complex of the Euphrasian Basilica in the Historic Centre of Poreč
43.5170833333	16.2513611111	Historic City of Trogir
43.73629	15.89038	The Cathedral of St James in Šibenik
43.1816666667	16.6386111111	Stari Grad Plain
23.13333333	-82.35	Old Havana and its Fortification System
21.80305556	-79.98444444	Trinidad and the Valley de los Ingenios
20.45	-75	Alejandro de Humboldt National Park
22.61667	-83.71667	Viñales Valley
19.968446	-75.870441	San Pedro de la Roca Castle, Santiago de Cuba
19.88333	-77.63333	Desembarco del Granma National Park
20.03	-75.39138889	Archaeological Landscape of the First Coffee Plantations in the South-East of Cuba
22.145887	-80.452183	Urban Historic Centre of Cienfuegos 
21.3786111111	-77.9186111111	Historic Centre of Camagüey
34.75833	32.40556	Paphos
34.92027778	33.09583333	Painted Churches in the Troodos Region
34.7967406661	33.3439431453	Choirokoitia
50.08972	14.41944	Historic Centre of Prague
48.8106944444	14.3150277778	Historic Centre of Český Krumlov
49.1841388889	15.4539722222	Historic Centre of Telč
49.5802	15.9420583333	Pilgrimage Church of St John of Nepomuk at Zelená Hora
49.95	15.2666666667	Kutná Hora: Historical Town Centre
48.77583	16.775	Lednice-Valtice Cultural Landscape
49.5939361111	17.2504583333	Holy Trinity Column in Olomouc
49.3	17.37722222	Gardens and Castle at Kroměříž
48.9696388889	14.2726111111	Holašovice Historic Village
49.87361	16.31444	Litomyšl Castle
49.2071833333	16.6160555556	Tugendhat Villa in Brno
49.21722222	15.87888889	Jewish Quarter and St Procopius' Basilica in Třebíč
50.3202777778	13.62	Žatec and the Landscape of Saaz Hops
50.05665	15.4842583333	Landscape for Breeding and Training of Ceremonial Carriage Horses
38.86305556	125.415	Complex of Koguryo Tombs
37.9816666667	126.5080555556	Historic Monuments and Sites in Kaesong
0.916666667	29.16666667	Virunga National Park
4	29.25	Garamba National Park
-2.334053	28.180743	Kahuzi-Biega National Park
-2	21	Salonga National Park
2	28.5	Okapi Wildlife Reserve
55.64222222	12.07972222	Roskilde Cathedral
56.03889	12.62083333	Kronborg Castle
55.75638889	9.42	Jelling Mounds, Runic Stones and Church
69.13333333	-49.5	Ilulissat Icefjord
55.2672222222	12.4233333333	Stevns Klint
55.3555555556	9.4813888889	Christiansfeld, a Moravian Church Settlement
55.9136111111	12.3577777778	The par force hunting landscape in North Zealand
61.1644444444	-45.5980555556	Kujataa Greenland: Norse and Inuit Farming at the Edge of the Ice Cap
67.0639305556	-51.4332055556	Aasivissuit – Nipisat. Inuit Hunting Ground between Ice and Sea
56.9952777778	9.2547222222	Viking-Age Ring Fortresses
15.331113	-61.30661	Morne Trois Pitons National Park
18.472394	-69.885841	Colonial City of Santo Domingo
-0.68986	-90.501319	Galápagos Islands
-0.22	-78.5120833333	City of Quito
-1.83333	-78.33333	Sangay National Park
-2.897447	-79.004382	Historic Centre of Santa Ana de los Ríos de Cuenca
29.97604	31.13041	Memphis and its Necropolis – the Pyramid Fields from Giza to Dahshur
25.73333	32.6	Ancient Thebes with its Necropolis
22.3372222222	31.6258055556	Nubian Monuments from Abu Simbel to Philae
30.05	31.26111	Historic Cairo
30.8358333333	29.66666667	Abu Mena
28.55623	33.97543	Saint Catherine Area
29.33333	30.18333	Wadi Al-Hitan (Whale Valley)
13.8275	-89.36916667	Joya de Cerén Archaeological Site
15.3352777778	38.9358333333	Asmara: A Modernist African City
59.43333	24.73333333	Historic Centre (Old Town) of Tallinn
13.1833333333	38.0666666667	Simien National Park
11.10006	40.57939	Lower Valley of the Awash
8.43491	38.6121	Tiya
14.13019	38.71861	Aksum
4.8	35.96666667	Lower Valley of the Omo
12.02935	39.04042	Rock-Hewn Churches, Lalibela
12.607909	37.4697	Fasil Ghebbi, Gondar Region
6.7977777778	39.7488888889	Bale Mountains National Park
9.3088888888	42.1377777777	Harar Jugol, the Fortified Historic Town
5.3	37.4	Konso Cultural Landscape
6.2488888889	38.2877777778	The Gedeo Cultural Landscape
-17.6833777778	178.8345333333	Levuka Historical Port Town
61.12056	21.7775	Bronze Age Burial Site of Sammallahdenmäki
61.12806	21.51167	Old Rauma
60.14722	24.98722	Fortress of Suomenlinna
62.25	25.18333	Petäjävesi Old Church
61.06194	26.64083	Verla Groundwood and Board Mill
48.63556	-1.51056	Mont-Saint-Michel and its Bay
48.4475	1.487222222	Chartres Cathedral
48.805	2.119444444	Palace and Park of Versailles
47.46638889	3.748333333	Vézelay, Church and Hill
45.0575	1.17	Prehistoric Sites and Decorated Caves of the Vézère Valley
48.40194444	2.698055556	Palace and Park of Fontainebleau
49.895	2.301666667	Amiens Cathedral
44.13572222	4.808416667	Roman Theatre and its Surroundings and the ""Triumphal Arch"" of Orange
43.67763889	4.630694444	Arles, Roman and Romanesque Monuments
47.63944	4.38911	Cistercian Abbey of Fontenay
46.9375	5.8763888889	Great Saltworks 
43.95277778	4.806111111	Historic Centre of Avignon: Papal Palace, Episcopal Ensemble and Avignon Bridge
48.69361111	6.183333333	Place Stanislas, Place de la Carrière and Place d'Alliance in Nancy
46.56472	0.86611	Abbey Church of Saint-Savin sur Gartempe
42.32519444	8.628833333	Gulf of Porto: Calanche of Piana, Gulf of Girolata, Scandola Reserve
43.94722222	4.535277778	Pont du Gard (Roman Aqueduct)
43.2070631	2.3636562	Historic Fortified City of Carcassonne
48.5844444444	7.7488888889	Strasbourg, Grande-Île and Neustadt
48.8655	2.3211388889	Paris, Banks of the Seine
49.25333333	4.032777778	Cathedral of Notre-Dame, Former Abbey of Saint-Rémi and Palace of Tau
47.08222222	2.398333333	Bourges Cathedral
43.61138889	1.416388889	Canal du Midi
45.18405556	0.722944444	Routes of Santiago de Compostela in France
45.76722	4.83333	Historic Site of Lyon
48.55972222	3.298888889	Provins, Town of Medieval Fairs
44.89472222	-0.1552777778	Jurisdiction of Saint-Emilion
47.39889	0.70278	The Loire Valley between Sully-sur-Loire and Chalonnes
-20.4119444444	164.5663888889	Lagoons of New Caledonia: Reef Diversity and Associated Ecosystems
44.2202777778	3.4730555556	The Causses and the Cévennes, Mediterranean agro-pastoral Cultural Landscape
49.49278	0.1075	Le Havre, the City Rebuilt by Auguste Perret
44.8388888889	-0.5722222222	Bordeaux, Port of the Moon
47.2361111111	6.0269444444	Fortifications of Vauban
-21.0994444444	55.48	Pitons, cirques and remparts of Reunion Island
43.9283333333	2.1425	Episcopal City of Albi
50.4625	3.5461111111	Nord-Pas de Calais Mining Basin
47.0580555556	4.8644444444	The Climats, terroirs of Burgundy
44.3875	4.4161111111	Decorated Cave of Pont d’Arc, known as Grotte Chauvet-Pont d’Arc, Ardèche
45.7793888889	2.9651111111	Chaîne des Puys - Limagne fault tectonic arena
49.0775	3.9461111111	Champagne Hillsides, Houses and Cellars
-16.8414	-151.3723777778	Taputapuātea
43.8382222222	4.3561944444	The Maison Carrée of Nîmes
-49.3803611111	69.3528055556	French Austral Lands and Seas
45.5863055556	-1.1733333333	Cordouan Lighthouse
43.7016944444	7.2723055556	Nice, Winter Resort Town of the Riviera
14.8233027778	-61.1758611111	Volcanoes and Forests of Mount Pelée and the Pitons of Northern Martinique
-0.5	11.5	Ecosystem and Relict Cultural Landscape of Lopé-Okanda
0.4061111111	12.6408333333	Ivindo National Park
13.31616667	-16.35719444	Kunta Kinteh Island and Related Sites
41.8422777778	44.7210277778	Historical Monuments of Mtskheta
42.9145848187	43.0090033859	Upper Svaneti
42.2947222222	42.7683333333	Gelati Monastery
41.7022777778	41.9512	Colchic Rainforests and Wetlands
50.7747468537	6.083919968	Aachen Cathedral 
49.3172222222	8.4423888889	Speyer Cathedral
49.79278	9.93889	Würzburg Residence with the Court Gardens and Residence Square
52.15278	9.94389	St Mary's Cathedral and St Michael's Church at Hildesheim
47.68127778	10.90013889	Pilgrimage Church of Wies
53.86667	10.69167	Hanseatic City of Lübeck
50.82502778	6.909777778	Castles of Augustusburg and Falkenlust at Brühl
50.94111111	6.957222222	Cologne Cathedral
49.75	6.633333333	Roman Monuments, Cathedral of St Peter and Church of Our Lady in Trier
49.65369	8.56858	Abbey and Altenmünster of Lorsch
52.4	13.03333333	Palaces and Parks of Potsdam and Berlin
51.8425	12.42083	Garden Kingdom of Dessau-Wörlitz
51.78333	11.15	Collegiate Church, Castle and Old Town of Quedlinburg
49.00083	8.81306	Maulbronn Monastery Complex
51.82	10.34	Mines of Rammelsberg, Historic Town of Goslar and Upper Harz Water Management  System
49.89166667	10.88888889	Town of Bamberg
49.2487222222	6.8442222222	Völklingen Ironworks
49.918	8.757	Messel Pit Fossil Site
50.9747777778	11.3295	Bauhaus and its Sites in Weimar, Dessau and Bernau
51.86472	12.65278	Luther Memorials in Eisleben and Wittenberg
50.9775	11.32861	Classical Weimar
52.51972222	13.39861111	Museumsinsel (Museum Island)
50.96677778	10.307	Wartburg Castle
47.69872222	9.061305556	Monastic Island of Reichenau
51.49138889	7.046111111	Zollverein Coal Mine Industrial Complex in Essen
50.17361111	7.694166667	Upper Middle Rhine Valley
54.3025	13.08527778	Historic Centres of Stralsund and Wismar
53.07597222	8.807472222	Town Hall and Roland on the Marketplace of Bremen
49.02055556	12.09916667	Old town of Regensburg with Stadtamhof
52.4483333333	13.45	Berlin Modernism Housing Estates
51.9838888889	9.8122222222	Fagus Factory in Alfeld
49.9443931107	11.5784979437	Margravial Opera House Bayreuth
51.3158333333	9.3930555556	Bergpark Wilhelmshöhe
51.7782777778	9.41025	Carolingian Westwork and Civitas Corvey
53.5455555556	9.9994444444	Speicherstadt and Kontorhaus District with Chilehaus
51.1548055556	11.804	Naumburg Cathedral
48.3877777778	9.7655555556	Caves and Ice Age Art in the Swabian Jura
54.4619444444	9.4541111111	Archaeological Border complex of Hedeby and the Danevirke
48.3654722222	10.902	Water Management System of Augsburg
49.8763888889	8.6675	Mathildenhöhe Darmstadt
49.3162111111	8.4395388889	ShUM Sites of Speyer, Worms and Mainz
50.9786638889	11.0292333333	Jewish-Medieval Heritage of Erfurt
5.39103	-0.49361	Forts and Castles, Volta, Greater Accra, Central and Western Regions
6.4011111111	-1.6258333333	Asante Traditional Buildings
37.43498	21.89694	Temple of Apollo Epicurius at Bassae
38.48149	22.49617	Archaeological Site of Delphi
37.97087	23.72618	Acropolis
40.26667	24.21667	Mount Athos
39.71667	21.63333	Meteora
40.63833	22.965	Paleochristian and Byzantine Monuments of Thessalonika
37.6	23.0805555556	Sanctuary of Asklepios at Epidaurus
36.44722	28.22778	Medieval City of Rhodes
37.08056	22.36667	Archaeological Site of Mystras
37.64	21.634	Archaeological Site of Olympia
37.4	25.26667	Delos
38.3952777778	22.7466666667	Monasteries of Daphni, Hosios Loukas and Nea Moni of Chios
37.69083	26.94333	Pythagoreion and Heraion of Samos
40.47139	22.31833	Archaeological Site of Aigai (modern name Vergina)
37.73333333	22.75	Archaeological Sites of Mycenae and Tiryns
37.3	26.55	The Historic Centre (Chorá) with the Monastery of Saint-John the Theologian and the Cave of the Apocalypse on the Island of Pátmos
39.6239413889	19.9275	Old Town of Corfu
41.0147222222	24.2852777778	Archaeological Site of Philippi
39.9052777778	20.8197222222	Zagori Cultural Landscape
17.21666667	-89.61666667	Tikal National Park
14.556504	-90.73381	Antigua Guatemala
15.27059	-89.04025	Archaeological Park and Ruins of Quirigua
14.6386111111	-91.7325	National Archaeological Park Tak’alik Ab’aj
19.573025	-72.234268	National History Park – Citadel, Sans Souci, Ramiers
41.90216	12.45736	Vatican City
14.85	-89.13333	Maya Site of Copan
15.74444444	-84.675	Río Plátano Biosphere Reserve
47.48242	19.07067	Budapest, including the Banks of the Danube, the Buda Castle Quarter and Andrássy Avenue
47.99444	19.52917	Old Village of Hollókő and its Surroundings
47.59458	21.15678	Hortobágy National Park - the Puszta
47.55889	17.78444	Millenary Benedictine Abbey of Pannonhalma and its Natural Environment
46.07444	18.22778	Early Christian Necropolis of Pécs (Sopianae)
48.15	21.35	Tokaj Wine Region Historic Cultural Landscape
64.25380556	-21.03725	Þingvellir National Park
63.3030555556	-20.6022222222	Surtsey
64.577363	-16.8815404444	Vatnajökull National Park
28.6555555556	77.2408333333	Red Fort Complex
28.59333	77.25056	Humayun's Tomb
28.52583	77.18528	Qutb Minar and its Monuments
15.50222	73.91167	Churches and Convents of Goa
15.94833	75.81667	Group of Monuments at Pattadakal
24.85222	79.92222	Khajuraho Group of Monuments
15.31444	76.47167	Group of Monuments at Hampi
20.553111	75.70025	Ajanta Caves
20.02639	75.17917	Ellora Caves
18.96667	72.93583	Elephanta Caves
19.8875	86.09472	Sun Temple, Konârak
24.8833333333	74.6461111111	Hill Forts of Rajasthan
12.61667	80.19167	Group of Monuments at Mahabalipuram
10.78305556	79.1325	Great Living Chola Temples
27.179806	78.021528	Agra Fort
27.17417	78.04222	Taj Mahal
27.097528	77.6665	Fatehpur Sikri
30.71667	79.66667	Nanda Devi and Valley of Flowers National Parks  
26.66666667	93.41666667	Kaziranga National Park
26.725	91.03055556	Manas Wildlife Sanctuary
27.15888889	77.50861111	Keoladeo National Park
21.945	88.89583333	Sundarbans National Park
23.47944	77.73972	Buddhist Monuments at Sanchi
23.8588888889	72.1016666667	Rani-ki-Vav (the Queen’s Stepwell) at Patan
22.92777778	77.58333333	Rock Shelters of Bhimbetka
11.51028	76.93583	Mountain Railways of India
18.9401222222	72.8362027777	Chhatrapati Shivaji Terminus (formerly Victoria Terminus)
24.69528	84.99389	Mahabodhi Temple Complex at Bodh Gaya
22.48333333	73.53333333	Champaner-Pavagadh Archaeological Park
26.9247222222	75.825	The Jantar Mantar
8.5297222222	77.2497222222	Western Ghats
23.6802777778	87.6849722222	Santiniketan
31.8333333333	77.5833333333	Great Himalayan National Park Conservation Area
18.9298055556	72.8300833333	Victorian Gothic and Art Deco Ensembles of Mumbai
25.1366666667	85.4438888889	Archaeological Site of Nalanda Mahavihara at Nalanda, Bihar
27.7647222222	88.3772222222	Khangchendzonga National Park
23.0263888889	72.5880555556	Historic City of Ahmadabad
18.2591333333	79.9432055556	Kakatiya Rudreshwara (Ramappa) Temple, Telangana
26.9242777778	75.8218611111	Jaipur City, Rajasthan
23.8884083333	70.2133027778	Dholavira: a Harappan City
13.2124527778	75.9940722222	Sacred Ensembles of the Hoysalas
-7.60778	110.20361	Borobudur Temple Compounds
-7.4	110.8166667	Sangiran Early Man Site
-6.75	105.3333333	Ujung Kulon National Park
-8.54333	119.48944	Komodo National Park
-7.75222	110.49167	Prambanan Temple Compounds
-4.75	137.83333	Lorentz National Park
-2.5	101.5	Tropical Rainforest Heritage of Sumatra
-8.2591666667	115.4027777778	Cultural Landscape of Bali Province
-0.7666255556	100.7378833333	Ombilin Coal Mining Heritage of Sawahlunto
-7.8013888889	110.3647777778	The Cosmological Axis of Yogyakarta and its Historic Landmarks
32.00857	48.522118	Tchogha Zanbil
29.93444	52.89028	Persepolis
32.65745	51.6777777777	Meidan Emam, Esfahan
36.60388889	47.235	Takht-e Soleyman
30.19383	53.16729	Pasargadae
